96	-1.024070314114589
97	-1.0615190150498528
98	-1.1107245215312198
99	-1.0585443010870605
100	-1.1262741522937698
101	-1.0610761346413924
102	-1.098198722934218
103	-1.029743685729606
104	-1.0849228858397644
105	-0.9984004545152342
106	-1.0980318080434956
107	-1.1113710486886184
108	-1.1248330512721383
109	-1.0246771273706277
110	-1.0911836341680903
111	-1.070891196045057
112	-1.0539804816460603
113	-1.0041215141225477
114	-1.029242416526001
115	-0.9902658171395586
116	-1.0785138694029481
117	-1.1056122597746818
118	-1.0515933934973118
119	-1.0326288356748787
120	-1.05894174882954
121	-1.127677010125144
122	-1.1165547801504472
123	-1.0532090953387578
124	-1.0719565886748053
125	-0.9881893908290664
126	-1.1478548840416762
127	-1.0672164136425697
128	-1.1107245215312198
129	-1.0592124373006746
130	-1.060055433891321
131	-1.0207242416892028
132	-1.0361254501452226
133	-1.1322777420692776
134	-1.1187716117386695
135	-1.0261201363550583
136	-1.0040988425890391
137	-1.0660975211429038
138	-1.0547450325883554
139	-1.1251975234334066
140	-1.0615180863674898
141	-1.1092897699115514
142	-1.0739216251766968
143	-1.1450546573065874
144	-1.1304992968453662
145	-1.0554738253511649
146	-1.0078183290922473
147	-1.1096565125524567
148	-1.011141432691819
149	-0.9936114536909919
150	-1.089319337081275
151	-1.0611274529840802
152	-1.1656167471285033
153	-0.9697639211123481
154	-1.0156956668575456
155	-1.0085426858342355
156	-1.0743482319372244
157	-0.9909546972102976
158	-1.0311349053564076
159	-1.0996746430821407
160	-1.0974301599895446
161	-0.9391621972612576
162	-1.0946585117178662
163	-1.1801421676395623
164	-1.0890635948855454
165	-1.145059960379057
166	-1.1840490526642662
167	-1.1140981483570245
168	-1.1187716117386695
169	-1.0366680642272528
170	-0.9463703975172623
171	-1.0014999374899463
172	-1.0740606915287834
173	-1.0887491137621375
174	-1.0680044473281973
175	-1.0119901181124051
176	-1.0541614799068824
177	-1.0946550308848253
178	-1.0429468778164501
179	-1.0329958029523114
180	-1.0944208226451426
181	-1.071801368874073
182	-1.0634716662949613
183	-1.0740111834509884
184	-1.0736782351361085
185	-0.9895653037870001
186	-0.9892819409342648
187	-1.0636398939465577
188	-1.0565367067440212
189	-1.002705757520942
190	-1.0716831226133379
191	-1.067655477231393
192	-1.0008791211411043
193	-1.0949479112894975
194	-1.0847978470088848
195	-1.064102344233763
196	-1.0724410099564885
197	-1.1234895770138618
198	-1.0463943018833277
199	-1.0540607240219635
200	-1.0697534520846055
201	-0.9876238268100619
202	-1.0709778858098742
203	-1.1030091231974315
204	-1.012588084494902
205	-1.1061171310028606
206	-1.0845662799119202
207	-1.0896955304055913
208	-1.0672450419045696
209	-1.0648374417563655
210	-1.0987385870536075
211	-1.0819114501128897
212	-0.9960619050522077
213	-1.0068107457631792
214	-1.1177042964094757
215	-1.1184240107272534
216	-1.08243130768457
217	-1.106748060085076
218	-1.1513171235910118
219	-1.171769492572567
220	-0.9704702277138195
221	-0.991009155935769
222	-0.9704702277138195
223	-1.091553335893187
224	-1.0297353704902614
225	-1.0974301599895446
226	-0.9915247894209028
227	-1.1038249782854574
228	-0.9300657937993488
229	-0.9270991030927889
230	-0.9100660941758805
231	-1.0523952603771178
232	-0.9196322192517049
233	-0.9973543394295
234	-1.0898524081768355
235	-1.0002263957770718
236	-1.0453541413866707
237	-1.0673646064913807
238	-1.123852570590512
239	-1.0234980094207862
240	-1.1040705717352381
241	-0.949429971741301
242	-1.0975031277771903
243	-1.0902005289959136
244	-0.9315848305407637
245	-1.0038779680756005
246	-0.9015930049987687
247	-1.120486612768798
248	-1.1042656309174634
249	-1.0388549341929156
250	-0.9431890031968873
251	-1.0089741259787273
252	-0.9611377767377269
253	-0.9265384554533471
254	-1.0970239742451366
255	-1.0970239742451366
256	-1.066580818646355
257	-1.1111197151841612
258	-1.0796025161408624
259	-0.9615161705658377
260	-1.034156245870347
261	-1.091001019718158
262	-1.0720583025643107
263	-1.1120689367391758
264	-1.124549810575521
265	-1.1187716117386695
266	-1.0002468463713334
267	-1.0750043426823683
268	-1.069130803561014
269	-1.0635687484189544
270	-1.0870180433383412
271	-1.096821595279375
272	-0.9807403464112103
273	-1.0182229784786796
274	-1.0449856229148495
275	-1.0691474764455497
276	-1.001408311215188
277	-1.1135574861736897
278	-0.9462204370415395
279	-1.2069436438279528
280	-1.1135574861736897
281	-0.9933700830529617
282	-1.108542817153879
283	-1.1187716117386695
284	-1.0446781093800672
285	-1.1013477362964488
286	-1.1165547801504472
287	-1.0988011795108878
288	-1.0812185091405468
289	-1.0618101743023989
290	-1.0669093746151308
291	-1.0974301599895446
292	-1.076782743421204
293	-1.066225344193854
294	-1.0019745054168916
295	-1.0245565201526734
296	-1.0423549609339295
297	-1.1359792034593357
298	-0.9467504090555796
299	-0.9727167723072175
300	-1.1187716117386695
301	-0.9520426253176804
302	-1.066442569662302
303	-0.9982323582478254
304	-0.9011340757876822
305	-1.1110918699587595
306	-1.0272260742216244
307	-1.022900699582167
308	-1.1819439004528822
309	-0.9627663580805935
310	-0.9842061693186235
311	-1.0721407850297489
312	-1.1138554800702605
313	-1.1737144131976796
314	-1.065555611672311
315	-1.07669017718784
316	-1.2271363125005705
317	-1.1187716117386695
318	-1.0500084453503813
319	-1.0042157655328325
320	-1.0266046721704973
321	-1.0999864323207569
322	-0.9986223890099691
323	-1.0223295503603653
324	-1.0286022494067222
325	-1.0601725342617934
326	-1.0407160563034081
327	-1.0742340099824819
328	-1.0395282952228444
329	-1.1132029641720724
330	-1.0367503741260398
331	-1.0837538803006086
332	-1.1101601166156063
333	-1.0184447873207718
334	-1.1187716117386695
335	-1.0077900765509873
336	-0.9384231375333003
337	-1.0785344135653203
338	-1.0272396542297735
339	-1.1187716117386695
340	-0.9690090919366376
341	-1.096140507228582
342	-0.9715648798635531
343	-1.1191920182196662
344	-1.0572560889007419
345	-1.0428700729887852
346	-1.1187716117386695
347	-1.1154944990922098
348	-1.0939574909781817
349	-0.9957570687836073
350	-1.1749164809167703
351	-1.1165547801504472
352	-1.1698976519041069
353	-1.0515244680011884
354	-0.9771984808824552
355	-0.9533874582722781
356	-1.0839956921311253
357	-1.0361466510485482
358	-0.9910163897443709
359	-1.0373352070931454
360	-1.043892668148747
361	-0.9684656481230118
362	-1.0438008668561891
363	-1.0551376333221296
364	-1.095840766829272
365	-1.0914080358613036
366	-1.0747659890140808
367	-1.1322777420692776
368	-1.1313131813946924
369	-1.0906005535660426
370	-1.0816073649777154
371	-1.1195448523911378
372	-0.9879151721859974
373	-1.0341418486994889
374	-1.0935816613864522
375	-1.1047836991079032
376	-0.9958727122213488
377	-1.0496771584086442
378	-1.1165547801504472
379	-1.0370567506096937
380	-1.0729380244873805
381	-1.1634250129109585
382	-1.1251578930445783
383	-1.1201629946106704
384	-1.1168957442291423
385	-1.0450166751564398
386	-1.1073964164924968
387	-1.0510307332657916
388	-1.0962040615610156
389	-1.1834710740205288
390	-1.0437121873071238
391	-1.0663218252137363
392	-1.0244454348917726
393	-1.1378034907690795
394	-1.0756301193149183
395	-1.0077748184726056
396	-1.052092757468729
397	-1.0050898530638819
398	-1.052092757468729
399	-1.0651515563506229
400	-1.069573479605677
401	-1.0939959213125978
402	-1.0358266877329951
403	-1.0272216997248973
404	-1.036200725163303
405	-1.1090043979684865
406	-0.9933222010626348
407	-0.9785589751945027
408	-1.0606050066714527
409	-1.0070469534135864
410	-1.0688033180521446
411	-1.038896357646987
412	-1.0929448486971363
413	-1.090564606755708
414	-1.127416477847686
415	-0.9996869688068714
416	-1.1022707559652427
417	-1.0431778790787511
418	-1.0211867212366912
419	-1.0748662525078312
420	-1.1007776722231972
421	-1.1350139070397944
422	-1.124679214660448
423	-1.026256969839721
424	-1.101088162011605
425	-1.0760431683940859
426	-1.0794697857857787
427	-1.0089607682546193
428	-1.035281275505321
429	-1.1285405452975081
430	-1.0963403181732627
431	-1.0946550308848253
432	-1.1043109249202476
433	-1.1043109249202476
434	-1.090705896517253
435	-1.0759555706994677
436	-1.0569884386406563
437	-1.0513849293669777
438	-1.0972612345187267
439	-1.0866216019024932
440	-1.098709397090597
441	-0.9520060230464873
442	-0.9378245089189504
443	-1.0434768111044133
444	-0.9463554616215191
445	-1.0320982918735284
446	-1.0519448179390654
447	-0.9644864195739966
448	-0.9551209543538068
449	-1.0407389157493592
450	-1.0266725805374273
451	-1.1091038976064496
452	-0.9900119611124152
453	-0.9382034536242276
454	-1.1371746353972556
455	-1.03575393294157
456	-0.9908445227563508
457	-1.0716934930007624
458	-1.1322777420692776
459	-1.0833700287379944
460	-1.1214192209122216
461	-1.1268907687910126
462	-0.9424626475399073
463	-1.0065012763793282
464	-1.0507040048451575
465	-1.0744434895315778
466	-1.0453862965402245
467	-1.0003139152983054
468	-1.1215472069498276
469	-1.0319867796213307
470	-1.0533644973518719
471	-1.0865250833666962
472	-1.1171770498103886
473	-0.9383594143275168
474	-1.115172259908451
475	-1.0882251704520447
476	-1.0938596081845346
477	-1.0398774098867993
478	-1.051908736073012
479	-1.0207039237521627
480	-1.0499151118037613
481	-1.028499837960516
482	-1.141006600997526
483	-0.9566497680056429
484	-0.9339941566677192
485	-1.0143446300245371
486	-1.0963456442519532
487	-1.0137260897071174
488	-0.9184063064307901
489	-1.050179928360947
490	-1.124697142633271
491	-0.9711815048907734
492	-0.9339511317064031
493	-1.110419145933324
494	-1.0199399165255456
495	-0.9668957207832353
496	-1.1083932949096251
497	-1.0555070065903178
498	-1.0572560888998845
499	-1.040066318127488
500	-1.1168957442291423
501	-1.0061207420917606
502	-1.0506142346652134
503	-0.9821251610578927
504	-1.011937424931623
505	-1.025213531045921
506	-1.0333609991713884
507	-1.0003139152983054
508	-1.0758107379201731
509	-1.1002097956854182
510	-0.9875090218075798
511	-1.0682167779351333
512	-0.9074271042452489
513	-1.015217543101829
514	-0.9251706576864042
515	-1.0873288069664389
516	-0.94086522070546
517	-1.0948680364157544
518	-1.0728126150294384
519	-1.051550341398912
520	-0.9740283606701091
521	-1.0747317896062967
522	-1.055002139827786
523	-1.0487534704663048
524	-1.1107245215312198
525	-1.0844151336939754
526	-1.1062869914084963
527	-1.1218509542082058
528	-1.1526886037195971
529	-0.9748847788414601
530	-0.9874608432707696
531	-0.972786853379436
532	-1.1000818056201362
533	-1.11030472167456
534	-1.0403176753135566
535	-1.1274850565824641
536	-1.1456574462287972
537	-1.0913271870433303
538	-1.0280983058153457
539	-0.9722675364014448
540	-1.0889558689383938
541	-0.9950371986046045
542	-1.0038553837030773
543	-1.096933690730884
544	-1.0649310790547226
545	-0.9653235439396977
546	-1.020885557189491
547	-1.1871611332972432
548	-1.0690538101479106
