261	-1.000440221924255
262	-0.9867596817869659
263	-1.0361137423275102
264	-1.0442073384213808
265	-1.0894301368269916
266	-1.0769459207795549
267	-1.0714050202682868
268	-0.9954582969613979
269	-1.0279768424875924
270	-1.1456534946435277
271	-0.9637058010182351
272	-0.944283818295497
273	-1.0186881274191364
274	-1.045953738163418
275	-1.0533719566238102
276	-0.9542969600075744
277	-1.085543367316673
278	-1.048076723823064
279	-1.047855491051982
280	-1.1316146174847685
281	-0.9971742994951592
282	-1.0424031421991007
283	-1.028092561176657
284	-1.0377775332827277
285	-1.0702367221704199
286	-1.0445563541290752
287	-1.0570720142039967
288	-1.0686893661521144
289	-1.0476079171114228
290	-1.0194316413625373
291	-1.0839787590399765
292	-1.0056782348422693
293	-1.0111735046355586
294	-1.0155334295187126
295	-0.972787310435965
296	-1.0438753301868195
297	-1.1059500214088092
298	-1.0707489465566766
299	-1.0683612828869375
300	-0.9345386077093796
301	-1.0853794623661688
302	-0.9647692201550045
303	-1.0873767697065226
304	-1.0922586152180862
305	-1.084072765558529
306	-1.1001345664051292
307	-0.9955048926086838
308	-1.0864013823071568
309	-1.084179946629778
310	-1.0691847129627403
311	-1.144024448462656
312	-1.1292906251696033
313	-1.154579197332921
314	-1.0520066543051052
315	-1.0946714963986628
316	-1.1063603638902961
317	-1.0934487148421876
318	-1.079565264141082
319	-1.0488923257531808
320	-1.136968139126674
321	-1.0730947442478773
322	-1.0313285099255076
323	-1.0484635276840166
324	-1.1319981064412807
325	-1.1137482152069123
326	-1.120300570427383
327	-1.0254662751605517
328	-1.0428266558063088
329	-1.0850299635041696
330	-1.0655800369561654
331	-1.006466997329715
332	-1.0920814546898492
333	-1.1141531732241958
334	-1.0912308633130925
335	-1.0770197040253393
336	-1.0673872405549738
337	-1.1194016468399208
338	-1.1477394173832525
339	-1.1433160075266968
340	-1.098581361960232
341	-1.0563114890263867
342	-1.1186593312644038
343	-0.997762131344683
344	-1.087399059312086
345	-1.056867882107215
346	-1.0900288291287665
347	-1.0784714081081994
348	-1.036380423928099
349	-1.0691236517058262
350	-1.1060961861891943
351	-1.0751780329669622
352	-1.0842284601761465
353	-1.1129550390285883
354	-1.062786075074842
355	-1.004997585564521
356	-1.0756137957018634
357	-1.0262945531889642
358	-1.045653368045927
359	-1.0430021239087448
360	-1.0550423125648234
361	-1.0392846956450894
362	-1.0796865975522847
363	-1.0878450128091237
364	-0.9265783929657012
365	-0.9783214304501907
366	-1.0257697947990245
367	-1.0642107367561624
368	-1.1002365241328709
369	-1.0890852243788398
370	-1.035059659736312
371	-1.0606324186003158
372	-1.0284713393501854
373	-0.9890401126274032
374	-0.9514507498350796
375	-1.0345728902165134
376	-1.0384626250142295
377	-0.9979880057118578
378	-1.0987733729424163
379	-1.0233940455589117
380	-1.1774221848829658
381	-1.1498983543397008
382	-1.0519177698135667
383	-1.0817369279687563
384	-1.0496800372418595
385	-1.1092858270210562
386	-0.995695790536912
387	-1.0239664289650054
388	-1.1098137022246926
389	-1.0538556004472175
390	-1.1437445020998485
391	-1.0874049261080707
392	-1.0625180532624727
393	-1.072500018137743
394	-1.0413901135411336
395	-1.0281427324301904
396	-1.073248982369805
397	-0.9019457327525329
398	-1.0894516419703584
399	-1.0099389858273247
400	-1.1347448959735547
401	-1.1069623815195118
402	-1.1937970665244362
403	-0.9389386315771521
404	-1.00816161675227
405	-1.0520223337169095
406	-1.038839025247774
407	-0.9281800836664649
408	-1.0436565569712586
409	-1.0499081187174486
410	-0.9952472483666617
411	-1.0241639476022524
412	-1.1127882257951291
413	-1.0000725430089568
414	-1.0572823513565803
415	-1.0070346267228825
416	-1.0894412676707044
417	-1.0109792304516652
418	-1.058629860466309
419	-1.0006384781304234
420	-1.124208975670075
421	-1.000335402351911
422	-1.0609028433034324
423	-1.0689203044261761
424	-0.9095286089804411
425	-0.9749239688508209
426	-1.0504676584363586
427	-0.9872162899484359
428	-1.0024137536041242
429	-1.048385987570209
430	-1.094697265795762
431	-1.0717189234114235
432	-1.0722670174687718
433	-1.1123486636553321
434	-1.0804714738921337
435	-0.9631948556368672
436	-1.005059509227956
437	-1.0148387620435313
438	-0.9792424803700148
439	-1.0799898169142645
440	-0.7305041256458181
441	-0.9522598653142286
442	-0.8537317523666924
443	-0.9670471004879154
444	-1.042156966823488
445	-1.0607047645018715
446	-1.0421941555123413
447	-1.0374656124455703
448	-0.9980720595790948
449	-1.1265771256981343
450	-1.1265771256981343
451	-1.0666305199381483
452	-1.0991989481916058
453	-0.9412036124189196
454	-1.0072559389069453
455	-1.0200174480909365
456	-1.0664251547900447
457	-1.0078045127820063
458	-1.0742510707346322
459	-1.0905641824266628
460	-1.0592592109656787
461	-1.1410069049156841
462	-1.068804750946539
463	-1.0783860154216316
464	-1.1020190130042407
465	-1.0776207447691462
466	-1.0880198023754204
467	-0.9531065960087852
468	-1.0381735670736867
469	-1.0179535587001247
470	-1.0880209840860227
471	-1.0547097252881468
472	-1.0503267116710848
473	-1.0607413994688584
474	-1.0981778484278548
475	-1.0572560889007456
476	-1.1109230659009808
477	-1.105516436960674
478	-1.066622794510547
479	-1.0184392510021727
480	-1.094897826791891
481	-1.0297538338397265
482	-1.0245755651414252
483	-1.0747196762653557
484	-1.0735987174035424
485	-1.0872167261532166
486	-1.069314486317253
487	-1.1332511746138272
488	-1.0864402602324816
489	-1.049138607252527
490	-1.0490746743034989
491	-1.0686893661521144
492	-1.0571256312672577
493	-1.0937817465377857
494	-1.0636826958534833
495	-1.0300133373816827
496	-1.1346137617976755
497	-1.0613090160939809
498	-1.052341624155894
499	-1.2050973097913995
500	-1.0370149035592084
501	-1.0343774157118473
502	-1.110829935407555
503	-1.0847937481185341
504	-1.098813553312074
505	-1.032157322849611
506	-1.0396898319500882
507	-1.0933452373732102
508	-0.9903858419219678
509	-1.0005435625142647
510	-1.1341311712791406
511	-1.1172181321599843
512	-0.994173960945488
513	-1.0086062070555704
514	-1.066472846898336
515	-1.0900173249612186
516	-1.015533838735844
517	-1.0425900619542823
518	-1.0859657197749817
519	-1.0044254997721906
520	-1.09702483995512
521	-1.0759892572748067
522	-1.0833964017749282
523	-1.0833964017749282
524	-1.0044254997721906
525	-1.083348011125364
526	-1.1165638050349627
527	-1.1165638050349627
528	-1.1311189100775796
529	-1.105411510613321
530	-1.1009856492388326
531	-1.0689736590412433
532	-1.0686893661521144
533	-0.9501645610186933
534	-1.0686893661521144
535	-1.0779589072237843
536	-1.042793309729951
537	-1.042793309729951
538	-1.0331160829547887
539	-1.1107017516449513
540	-1.0422327244016154
541	-1.0584154919201179
542	-1.1401487458417097
543	-1.1491417990552233
544	-1.1459337924766992
545	-1.1063945072747567
546	-1.0084989363121655
547	-1.0272914128897543
548	-1.0148252426837991
549	-1.0686893661521144
550	-1.035856272733854
551	-1.0279826348059256
552	-1.0889302211919245
553	-1.0932285808426943
554	-1.0739180199108096
555	-1.0968013809453923
556	-1.074825927606991
557	-1.1021158226624372
558	-1.095554364726035
559	-1.0524224171370782
560	-1.0821203314028562
561	-1.0059429016885972
562	-0.8905841348533654
563	-1.0686893661521144
564	-1.0059976198556728
565	-1.0422327244016154
566	-1.1329158075405967
567	-1.0969944328011911
568	-1.0717433580495905
569	-0.9847062796752698
570	-1.071724105307674
571	-1.0816650499796738
572	-1.0694993382726508
573	-1.086762503042386
574	-1.109812867925622
575	-0.998371018157862
576	-1.0863192408793647
577	-1.0003510318739217
578	-1.1254982578203452
579	-1.042568028389592
580	-0.9997913953127142
581	-1.1062008481526457
582	-1.0000756868909502
583	-0.9206741534621345
584	-1.0186700730543956
585	-1.0780006401147413
586	-1.018126646265187
587	-1.0400300882095395
588	-1.0701602835092496
589	-1.0788272107062047
590	-0.9714291417492785
591	-1.0146886383168112
592	-1.0894919018635876
593	-1.0718000479141394
594	-0.9457374195034463
595	-1.0832466128933
596	-1.0729086051125387
597	-1.008353110431119
598	-1.085761440222093
599	-1.0325587181884333
600	-1.0431849209840718
601	-1.1037681250582154
602	-1.069829693307974
603	-1.0152130871867031
604	-0.9107540192611823
605	-0.8365062275948202
606	-1.020567761378526
607	-1.0078051906427679
608	-1.0538266759388324
609	-1.050402974932794
610	-1.0611730222016136
611	-1.007870204363095
612	-1.0932173541070822
613	-0.9791793702778978
614	-1.0174085132017965
615	-1.0267191947790082
616	-1.0074709883683293
617	-1.1340872955091337
618	-1.1051369112797158
619	-1.0540994965794481
620	-1.0745999862272329
621	-1.0653724231288488
622	-1.0926124813032692
623	-1.103205869655338
624	-1.0538650400918192
625	-1.002350112091948
626	-1.1201216576988537
627	-1.095224584746653
628	-1.1301847085842645
629	-1.1413584074231693
630	-1.0997083110259587
631	-1.0679710142936611
632	-1.0024137536041242
633	-1.1414465384207295
634	-1.0900773179939176
635	-1.129577637920447
636	-1.0690538101479106
637	-1.0924627913017282
638	-1.0787390311370575
639	-1.0593637830085427
640	-1.0513767816941026
641	-1.0690538101479106
642	-1.064539769125611
643	-1.0727158844074407
644	-1.0342000298726608
645	-1.0950007344962358
646	-1.0686893661521144
647	-1.0705918891212112
648	-1.027858332828145
649	-1.0339705096277765
650	-1.069634729464154
651	-1.1037043392837225
652	-1.0458272643680768
653	-1.0971217566628317
654	-1.1603725996509746
655	-1.0965236998404984
656	-0.991896032795426
657	-1.0863620522329756
658	-1.0123964595079835
659	-1.0572560889007456
660	-1.0572560888998845
661	-1.1263006065991445
662	-1.0533155483811354
663	-1.0482640484447412
664	-1.08235991418595
665	-1.134188966892217
666	-1.085971314409773
667	-1.0399659301872848
668	-0.9993765335646934
669	-0.9558823245422723
670	-1.0590168538899596
671	-1.0482442900867432
672	-1.0643259577465045
673	-1.0577082333004433
674	-0.9744216755347335
675	-1.101418866301693
676	-1.093746422946209
677	-1.1397266661374912
678	-1.0839324208489063
679	-1.07548884711588
680	-1.0748789129959584
681	-1.1107245215312198
682	-1.037382715880817
683	-1.0166887320100795
684	-1.0753639273974698
685	-1.0917575359735123
686	-1.0606154620606714
687	-1.0907129930983572
688	-1.0801061347793992
689	-1.0861682842860845
690	-0.9584509491316889
691	-1.0717487030908692
692	-1.0766807753463523
693	-1.0746455620238684
694	-1.103048282104614
695	-0.9389466462929488
696	-1.0603779265695668
697	-1.0308321415570594
698	-1.058624430694093
699	-1.0951792247122836
700	-1.0323790948697886
701	-1.1386746539145192
702	-0.9947439911961081
703	-1.1060229484477797
704	-1.0714748068515731
705	-1.0498196739913628
706	-0.9904909227983173
707	-1.1334357170371594
708	-1.2206047423225554
709	-1.1988535884157179
710	-1.1171858044101406
711	-1.1192815672669567
712	-1.1549005623248996
713	-1.040839348302728
714	-1.095074413234121
715	-1.0138094720215527
716	-1.0362929983130378
717	-1.0138094720215527
718	-0.9872690685593062
719	-0.7414934627617725
720	-0.8987094773531368
721	-0.9423359090432821
722	-0.953543137021395
723	-1.041514678372483
724	-1.054481232437397
725	-1.0717497132776963
726	-1.0781766164000426
727	-1.0508208533237695
728	-1.036272159373408
729	-0.9526738309705366
730	-0.997266657754103
731	-0.9921377187975593
732	-1.087060704049002
733	-1.067001205514474
734	-1.0598723813651099
735	-1.0333677830559205
736	-1.14001159477074
737	-1.025894446766271
738	-1.1026675582433973
739	-1.0359305858142576
740	-1.0744882078428382
741	-1.0806185405434345
742	-1.1248030637492277
743	-1.1266774489012716
744	-1.0182587471798548
745	-1.0272587942645617
746	-1.0720827073904797
747	-1.0230723873907739
748	-1.0788193125407048
749	-0.9986936817864737
750	-1.0448086489207917
751	-1.052253990152485
752	-1.0376869867809764
753	-1.0072180672504731
754	-0.7900528114283834
755	-1.053290368578286
756	-1.0450407234765806
757	-1.0915435026660099
758	-1.0563266530012194
759	-1.0647997809512637
760	-0.9753456186575209
761	-1.0841155743604816
762	-1.0982481423852737
763	-1.1310306660258247
764	-1.1070134092548618
765	-1.0242970740003066
766	-1.0237957512811597
767	-1.0713485933638043
768	-1.1277982993270124
769	-1.1404365327595707
770	-0.9995806890282365
771	-1.102697219600012
772	-0.8875885783841118
773	-1.166788074969022
774	-1.0486803012967831
775	-1.0335781003622049
776	-1.040929245456268
777	-1.0085117488904676
778	-1.055153754984481
779	-1.0650956884699108
780	-1.111813107269128
781	-1.1097588115074866
782	-1.0354724664229094
783	-1.0480774981407133
784	-0.9905702632898014
785	-1.1328468241599068
786	-1.1892190723861873
787	-1.1621035890086415
788	-1.1498639428500625
789	-1.1009874791044192
790	-1.0946584031212336
791	-1.0690538101479106
792	-1.0690538101479106
