241	0.9372869182091438
242	0.5137407850272534
243	0.5021229326948191
244	0.42187785560080904
245	0.7310058374414709
246	0.7613046274086517
247	0.7223698276002037
248	0.9653965236362662
249	0.4144969027902565
250	0.0856433581718693
251	0.7983360236752953
252	0.7124728248374597
253	0.025450282017265624
254	0.49282026796583833
255	0.8097742228956151
256	0.9482693935448472
257	0.3496808078087652
258	0.47174987587277006
259	0.444904450743529
260	0.7440909201878887
261	0.7034542329598489
262	0.4749024925989207
263	0.18501832936843643
264	0.5871409532037724
265	0.024989996903878042
266	0.35574689664131387
267	0.30786180816912956
268	0.06668496295217263
269	0.09739355866097632
270	0.7883162320132621
271	0.45315639398155527
272	0.1287153958011863
273	0.9339906610332942
274	0.3156474221201472
275	0.4402269338079736
276	0.6948143540482653
277	0.1545310429389799
278	0.7824975174342028
279	0.8453201744881699
